executionTime,wakeUpLatency,interfered
22448,4479,0
43177,3959,0
22812,5469,1
22135,4323,0
22344,4584,0
41666,3906,0
42812,4480,0
22032,4010,0
42135,4583,0
22032,4010,0
22396,4531,0
21979,4062,0
22291,4375,0
29323,3802,0
22396,4531,0
22656,3958,0
24010,4636,1
22292,4062,0
42083,5209,0
29323,3854,0
22500,4583,0
21979,3958,0
22344,4479,0
21980,3906,0
22343,4532,0
41823,4063,0
45625,4480,0
23073,3906,0
22396,5261,0
23542,4479,0
23177,4687,1
41823,4166,0
29844,4792,0
41927,4115,0
30365,4479,0
22136,4166,0
23021,4583,0
22448,4115,0
42344,4583,0
22032,4739,0
42031,4531,0
29375,4271,0
23073,4531,0
22292,4114,0
30469,5000,0
22396,4271,1
29896,4740,0
41822,4063,0
42239,4636,0
22187,4011,0
22344,4583,0
41927,4010,0
23021,4532,0
22760,4115,0
29895,5261,0
21979,4219,0
22605,4583,0
22031,4011,0
22448,4584,0
42604,4114,0
22969,4740,1
41823,4166,0
23334,4583,0
22031,4063,0
29948,4531,0
22136,4791,0
22396,4584,0
21979,4063,0
22865,4531,0
22084,4114,0
42083,4583,0
41823,4114,0
29844,4479,0
22188,4114,0
23021,4635,0
42083,4948,1
22344,4688,0
21875,4115,0
30729,4583,0
22604,3959,0
22396,5260,0
22083,4167,0
22239,4479,0
21980,4010,0
42135,4584,0
21927,4115,0
22344,4531,0
41823,3958,0
29948,4584,0
23541,3959,0
22760,5573,1
22136,4739,0
22448,4635,0
22031,4115,0
42552,4583,0
29375,4062,0
22240,4739,0
29323,4063,0
22396,4583,0
22240,4114,0
42292,4531,0
22291,4896,0
22292,4583,0
41875,4010,0
31407,4635,0
42448,4271,1
22604,5053,0
21927,4167,0
22448,4635,0
29427,4011,0
42135,4636,0
29531,4115,0
22188,4583,0
41718,4063,0
23073,4583,0
42656,4114,0
29636,5260,0
41823,4010,0
22343,4584,0
42448,4115,0
30208,4740,1
21979,4166,0
22500,4479,0
29427,4167,0
42135,4427,0
29583,4063,0
29896,4583,0
41875,4843,0
42188,4583,0
21979,4114,0
23073,4636,0
22344,4010,0
22500,4531,0
22031,4219,0
42865,4583,0
42031,4323,1
22448,4636,0
41875,4896,0
22344,4531,0
21979,4115,0
23229,4583,0
22812,4115,0
22343,4636,0
22083,4323,0
22291,4688,0
21979,4115,0
22552,4323,0
29531,4011,0
23073,4531,0
22396,4166,1
22500,4635,0
43073,4114,0
22396,4427,0
22031,3906,0
22500,4636,0
22083,4167,0
23021,4687,0
21979,4166,0
30000,4896,0
21927,4115,0
22500,4531,0
22084,4010,0
22187,4583,0
22656,4115,0
22760,4740,1
22031,4167,0
29688,4583,0
30156,4010,0
42187,5365,0
41927,4115,0
22552,4531,0
22083,3959,0
22448,4687,0
21823,4115,0
22552,4740,0
22031,4063,0
29739,4584,0
23385,4063,0
22656,5469,1
22135,4427,0
22396,4739,0
22135,3959,0
29791,4636,0
22083,4115,0
42240,4687,0
22083,4219,0
22344,4740,0
22031,4115,0
42239,4531,0
41875,4010,0
29740,4688,0
42395,4167,0
42552,4948,1
42083,4063,0
42032,5416,0
41823,4114,0
22448,4531,0
22032,4062,0
22553,4791,0
21980,4114,0
22292,4427,0
22032,3958,0
22500,4584,0
22760,4167,0
22344,4531,0
22084,4583,0
42761,4583,0
42448,4271,1
23281,4583,0
41823,4063,0
29791,4531,0
22031,4011,0
22343,4636,0
21875,4114,0
22552,4635,0
21875,4948,0
22292,4583,0
22032,4270,0
23073,4531,0
22240,4010,0
42187,5261,0
42448,4114,0
23437,4740,1
22083,4167,0
22448,4583,0
41875,4166,0
42136,4479,0
41823,4167,0
22292,4271,0
30208,3802,0
22604,5781,0
41875,4219,0
22448,4636,0
22136,4114,0
22500,4480,0
22135,4063,0
22969,4531,0
22448,4323,1
43021,4687,0
22709,4219,0
29895,5469,0
22031,3958,0
22292,4688,0
41979,4114,0
30417,4635,0
22084,4166,0
22344,5000,0
29583,4062,0
42240,4739,0
22135,3958,0
22240,4531,0
23282,4895,0
22865,4792,1
22240,4166,0
23230,4583,0
22656,4063,0
42188,5416,0
29427,4062,0
42291,4740,0
42031,4063,0
29844,4635,0
22031,4219,0
22187,4948,0
41823,4011,0
29792,4740,0
23281,4063,0
22865,5937,1
41927,4739,0
42187,4636,0
41875,4167,0
42708,4479,0
41719,4167,0
29896,4844,0
29323,4114,0
42239,4584,0
22083,4115,0
22448,4687,0
41927,5416,0
22396,4427,0
22032,4166,0
23698,4739,0
22864,4271,1
22396,5209,0
41823,4167,0
42239,4688,0
41875,3958,0
42292,4583,0
29583,4167,0
29843,4636,0
22187,4167,0
22448,4583,0
42396,4063,0
29740,4531,0
21979,4011,0
22448,4635,0
42500,4063,0
42553,4791,1
29427,4219,0
22552,4636,0
41875,4011,0
42239,4636,0
29427,4167,0
29948,4583,0
41980,4895,0
29844,4531,0
41771,4166,0
42760,4635,0
29479,4167,0
42292,5364,0
22604,4114,0
42552,4792,1
22291,4219,0
22135,5365,0
22031,4063,0
42188,4479,0
21979,4115,0
22969,4635,0
22813,4114,0
22553,5260,0
22136,4479,0
22344,4636,0
22083,4167,0
22448,4375,0
29479,4115,0
22968,4584,0
22500,4219,1
22292,4687,0
22761,4219,0
29896,4635,0
22083,3906,0
22343,4636,0
22031,4063,0
23125,4531,0
21979,4167,0
42239,5313,0
21927,4114,0
22448,4792,0
21927,4010,0
22344,4636,0
22552,4739,0
22864,4740,1
22083,4011,0
42864,4740,0
22708,3854,0
22500,5312,0
29479,4166,0
42136,4583,0
22084,4114,0
29792,4583,0
22083,4167,0
22552,4687,0
29427,3959,0
42240,4583,0
23438,4114,0
42500,5416,1
41875,4792,0
22396,4531,0
21927,4166,0
22968,4479,0
41719,4063,0
42083,4636,0
41823,4115,0
22239,4531,0
41719,4010,0
22500,4635,0
41771,5468,0
42240,4427,0
29375,4114,0
43541,4584,0
22917,4218,1
22552,5105,0
22083,4115,0
22344,4635,0
29427,3854,0
22396,4531,0
41927,4062,0
23020,4636,0
22188,4062,0
43281,4792,0
30312,4115,0
42447,5313,0
21979,4063,0
42240,4687,0
31042,4167,0
44531,4687,1
22083,4844,0
22708,5104,0
21927,4062,0
24011,4583,0
22552,4167,0
22709,5833,0
21980,4895,0
42292,4531,0
21979,4114,0
23229,4531,0
42084,4114,0
42135,4583,0
22136,4166,0
23177,4636,0
42500,4270,1
42500,4531,0
41719,3958,0
29792,4427,0
41719,4114,0
30782,4687,0
23230,4166,0
29739,5417,0
29531,4219,0
22500,4583,0
22032,4062,0
42084,4479,0
41770,4115,0
42708,5417,0
22396,4218,1
23386,4687,0
29583,4167,0
22292,4740,0
41719,4010,0
42084,4635,0
22031,4115,0
22240,4531,0
29531,4063,0
42188,4895,0
41771,4114,0
29844,4583,0
22135,3854,0
42292,4791,0
23490,4791,0
42812,4584,1
23854,3854,0
23437,4479,0
42396,4062,0
22708,4479,0
22136,3958,0
29896,4531,0
22135,4219,0
29896,4583,0
41875,4114,0
22291,4584,0
22136,4010,0
22396,4479,0
22760,4115,0
22708,4479,0
22500,5000,1
29844,4583,0
21979,4219,0
23230,4635,0
41719,4011,0
42187,4792,0
22083,4167,0
22500,4688,0
21979,4167,0
22344,4635,0
21979,4739,0
29792,4635,0
41823,3958,0
43542,4739,0
43177,4167,0
30416,5156,1
42031,4167,0
22344,4687,0
22135,4010,0
23177,4427,0
21979,4062,0
29688,4635,0
41771,4010,0
22605,4479,0
22656,4115,0
42187,5261,0
29480,4791,0
22500,4427,0
21927,4063,0
23490,4635,0
22552,4427,1
22292,4635,0
21927,4271,0
22343,4428,0
21927,4219,0
22605,4583,0
22031,4844,0
22552,4583,0
41667,4062,0
43281,4636,0
22604,4011,0
29843,4427,0
22240,4115,0
22968,4532,0
29844,4166,1
22500,4584,0
21927,4114,0
42188,4739,0
29323,4114,0
29896,4636,0
22657,4166,0
22605,4739,0
22135,4167,0
22604,4532,0
22031,4115,0
42136,4687,0
29688,3854,0
22344,4687,0
42344,4114,0
42552,4739,1
22135,4063,0
22344,4687,0
41771,4844,0
30000,4532,0
41719,4167,0
22083,4636,0
22395,4011,0
42188,4948,0
22083,4219,0
22240,4531,0
22031,4167,0
22552,4479,0
21979,4167,0
22916,4636,0
22500,4219,1
23854,4740,0
41875,4062,0
29896,5729,0
22136,4010,0
22292,4687,0
41823,4218,0
22344,4583,0
41771,4062,0
42292,4687,0
21927,4115,0
22448,4635,0
22083,4011,0
22344,4583,0
23177,5104,0
22709,4791,1
29531,4063,0
42656,4532,0
22187,4115,0
22448,4479,0
22188,4167,0
42187,4635,0
22031,4115,0
22500,4636,0
21927,4687,0
22604,4740,0
41771,4010,0
22292,4427,0
22552,4063,0
30468,5157,0
42396,4271,1
42187,4740,0
41770,4167,0
22448,4531,0
22292,4010,0
22396,4635,0
21979,4062,0
42239,4583,0
22865,4114,0
22240,5520,0
21980,4583,0
22500,4687,0
22031,3959,0
22657,4687,0
22761,4114,0
42448,5365,1
22135,4219,0
22500,4635,0
22135,4167,0
42083,4479,0
21927,4896,0
22395,4584,0
22240,4219,0
23073,4687,0
22656,4115,0
22396,5417,0
41823,4271,0
42292,4531,0
22135,4167,0
42865,4531,0
22500,4271,1
22396,4635,0
21927,4271,0
22396,4739,0
22812,3958,0
22500,5416,0
22031,4479,0
22396,4583,0
41875,4063,0
42656,4635,0
21980,4114,0
22396,4583,0
21875,3958,0
23229,4635,0
22656,4063,0
22708,5677,1
29636,4844,0
42135,4688,0
22187,4115,0
23229,4584,0
22135,4219,0
42084,5104,0
41718,4115,0
42136,4479,0
22031,4167,0
42135,4584,0
22084,4896,0
22395,4428,0
29479,4115,0
23958,4636,0
23021,4323,1
22553,5208,0
29427,4114,0
22292,4635,0
29375,3959,0
22916,4427,0
29531,4010,0
42292,4583,0
41823,4011,0
22240,4531,0
22760,4219,0
42084,4531,0
22084,4010,0
29688,4635,0
30157,4114,0
42917,4739,1
22135,4167,0
29844,4687,0
41875,4167,0
42032,4427,0
29323,4167,0
22656,4219,0
29427,3750,0
42188,4479,0
21979,4063,0
23073,4687,0
22708,4219,0
22343,4479,0
22031,4219,0
31198,4584,0
22552,4271,1
22552,4688,0
22032,4010,0
29792,4687,0
41666,4115,0
22187,4531,0
42552,4062,0
22344,5364,0
22084,4531,0
22344,4583,0
22031,4063,0
22917,4583,0
21875,4010,0
65261,4635,0
22761,4062,0
22865,4843,1
22136,4271,0
29740,4740,0
22135,5313,0
22396,4427,0
22031,4115,0
42760,4584,0
22500,4167,0
22239,5209,0
21875,4271,0
22188,4479,0
41719,4219,0
22291,4479,0
21927,4167,0
22969,4635,0
30000,4322,1
23229,4636,0
22656,4166,0
42239,4479,0
21979,3959,0
22448,4844,0
22032,4114,0
22864,4531,0
22031,4011,0
22448,4687,0
29427,4062,0
29844,4583,0
29740,3958,0
42083,4740,0
23437,4844,0
22760,4740,1
22084,4218,0
30625,4479,0
42031,4167,0
22344,4427,0
22135,4115,0
22500,4584,0
29531,4011,0
42292,4531,0
22084,4948,0
29948,4636,0
21927,4010,0
42656,4532,0
30208,4115,0
23386,5312,0
22604,4323,1
22500,4635,0
41927,4218,0
22500,4635,0
22136,3958,0
22448,4635,0
41979,4115,0
29948,4531,0
42656,4115,0
22396,4479,0
22136,4791,0
22448,4687,0
41822,3907,0
30520,4584,0
22917,4010,0
42500,5417,1
41928,4114,0
23125,4635,0
22031,4115,0
22343,4532,0
41875,4844,0
29843,4584,0
41823,4115,0
42917,4636,0
30208,4063,0
42291,5417,0
22083,4063,0
22396,4427,0
21771,4115,0
22917,4583,0
22552,4323,1
22500,4739,0
22083,4167,0
22344,4583,0
42604,4271,0
22395,5938,0
22239,4948,0
22552,4531,0
21927,4114,0
42605,4739,0
22084,4166,0
22396,4531,0
29427,4271,0
23073,4740,0
22448,4167,1
22448,4791,0
22135,4792,0
22291,4688,0
41666,3959,0
30468,4584,0
22760,4167,0
22500,5313,0
22031,4011,0
22969,4531,0
41667,4062,0
22396,4688,0
22031,4011,0
22187,4688,0
22552,4063,0
23542,4739,1
23229,4167,0
22396,5312,0
22084,4010,0
22396,4635,0
21927,4062,0
22916,4688,0
29584,4010,0
22500,4688,0
22083,4115,0
23802,4583,0
21927,4062,0
42188,4635,0
42448,4739,0
22813,4792,1
21979,4115,0
22916,4636,0
22344,4114,0
22344,4531,0
22135,4167,0
29791,4688,0
41927,4115,0
22239,4636,0
22187,4011,0
42187,4635,0
29375,4115,0
43125,4531,0
42500,4166,0
23646,5365,0
22344,4375,1
22448,4739,0
22136,4166,0
22500,4687,0
41823,4010,0
42135,4636,0
41875,4219,0
22448,4688,0
22865,4114,0
22448,4531,0
21979,4792,0
42031,4584,0
22031,3906,0
23230,4687,0
22500,4115,0
22656,4896,1
22031,4219,0
22344,4688,0
41771,4219,0
22448,4427,0
41823,4792,0
22396,4583,0
22135,4063,0
30677,4688,0
22916,4167,0
42083,5209,0
29531,4323,0
29739,4531,0
41927,4115,0
30417,4583,0
30000,4375,1
29948,4636,0
22031,4114,0
22291,4375,0
22604,4062,0
22344,5364,0
29427,4844,0
42136,4635,0
22084,4114,0
22500,4688,0
22084,4114,0
22292,4479,0
21875,4219,0
42708,4375,0
22396,3906,1
22709,4583,0
22031,4844,0
22240,4635,0
22031,3959,0
23073,4583,0
22552,4167,0
22448,5625,0
22031,4115,0
29791,4479,0
41771,4010,0
22448,4636,0
22135,4010,0
22448,4583,0
22656,4166,0
23385,4740,1
22916,4167,0
22448,5937,0
22135,4583,0
22240,4531,0
21927,4062,0
22760,4636,0
22135,3959,0
22396,4635,0
22031,4010,0
22292,4635,0
22083,4010,0
22552,4375,0
41823,4791,0
30521,4583,0
42136,4323,1
23281,4688,0
22135,4063,0
22292,5260,0
22136,3958,0
22344,4688,0
21979,4167,0
29688,4635,0
41666,4063,0
22395,4688,0
22135,4167,0
22292,4635,0
22760,3959,0
22448,5261,0
23334,4427,0
42604,4792,1
29532,4114,0
22344,4687,0
22031,4114,0
29792,4583,0
22031,4062,0
29687,4584,0
41927,4115,0
22292,4635,0
22031,5469,0
22343,4688,0
22032,4166,0
23177,4531,0
22136,4218,0
42864,5104,0
29740,4323,1
22604,4739,0
41615,4167,0
22396,4687,0
22084,4010,0
44115,4583,0
41979,4219,0
43594,4635,0
30052,4062,0
22604,5313,0
29531,4115,0
42239,4688,0
41719,3958,0
22239,4688,0
22656,4063,0
22865,4739,1
41927,4114,0
29792,4635,0
42552,4114,0
41927,4583,0
41614,5157,0
42187,4583,0
41667,4166,0
30417,4583,0
41927,4062,0
22240,4583,0
22031,4062,0
22396,4531,0
22031,4167,0
42865,4687,0
22396,5052,1
22447,4792,0
22135,4167,0
29740,4531,0
22657,4114,0
42083,5417,0
21979,4271,0
42396,4688,0
41770,4011,0
42187,4688,0
29323,4167,0
42188,4635,0
41823,4063,0
22968,4584,0
23125,4167,1
22395,5417,0
21979,4636,0
42239,4532,0
29688,3958,0
22604,4635,0
22083,4011,0
22447,4532,0
22032,4010,0
23073,4531,0
29531,4062,0
22396,4687,0
22136,4062,0
22344,4635,0
22605,4062,0
23334,4739,1
22553,4114,0
29739,5417,0
22031,4115,0
29688,4531,0
22032,4114,0
22448,4740,0
21979,4167,0
42083,4688,0
29531,4115,0
30729,4636,0
42552,4115,0
22396,4479,0
21980,4479,0
23021,4583,0
22292,4323,1
22917,4739,0
22135,4219,0
22344,4583,0
29479,4218,0
22448,4532,0
21927,4063,0
22448,4635,0
22031,5261,0
42188,4583,0
21927,4114,0
23229,4531,0
21928,4062,0
23021,4583,0
22448,4270,1
42083,4688,0
21979,4167,0
22500,4583,0
41823,4218,0
22344,4687,0
21980,4062,0
23073,4636,0
22604,4167,0
22396,4635,0
22187,4167,0
22500,4479,0
21927,4167,0
23230,4635,0
22448,4218,1
22448,4635,0
22032,4218,0
42240,4791,0
42396,3958,0
29792,4739,0
21979,4740,0
22343,4584,0
22084,4166,0
42968,4636,0
41875,4114,0
29688,4687,0
22135,4115,0
29896,4583,0
22604,4115,0
22968,4740,1
29427,4896,0
22448,4583,0
29532,4114,0
22240,4479,0
22760,4062,0
22292,4583,0
21980,4114,0
22292,4636,0
29428,4114,0
42187,4584,0
22135,4011,0
22291,4584,0
22187,4063,0
43437,4740,0
23177,4219,1
22500,5365,0
41823,4844,0
22396,4531,0
21927,4167,0
22396,4896,0
22083,4219,0
30000,4635,0
41771,3854,0
42292,4740,0
22240,4166,0
22448,4531,0
29479,4843,0
23073,4687,0
22447,4375,1
22708,4687,0
22396,4271,0
22500,4584,0
21979,4062,0
29688,4687,0
21927,4010,0
22292,4635,0
22135,4167,0
22396,4688,0
29323,4010,0
42240,4479,0
22605,4062,0
30209,4635,0
22448,4635,1
22396,4636,0
41875,4115,0
22396,4584,0
22135,4063,0
22604,4584,0
22084,4114,0
42187,4532,0
41719,4115,0
22344,4583,0
21979,4792,0
22291,4479,0
22031,4167,0
22969,4531,0
29948,4323,1
22448,4635,0
41719,4271,0
42136,4687,0
29531,4010,0
42188,4583,0
41667,4114,0
29948,4635,0
22083,4271,0
23020,4688,0
22760,4167,0
42188,5364,0
22031,4063,0
22344,4635,0
22812,4115,0
22813,4844,1
22292,4114,0
22760,4636,0
21979,4010,0
22396,4635,0
22708,4219,0
29792,4583,0
22083,4688,0
22552,4532,0
21979,4114,0
23072,4480,0
22135,4063,0
29740,5365,0
29948,4114,0
22916,4792,1
22031,4271,0
22604,5156,0
22083,3906,0
22344,4687,0
21979,4114,0
30625,4583,0
22708,4011,0
22343,5313,0
21979,4115,0
22448,4635,0
22084,3958,0
22344,4583,0
22552,4219,0
42552,4792,1
22083,4115,0
22448,4688,0
22760,4063,0
22552,4584,0
22031,4792,0
41979,4635,0
41770,4063,0
42344,4583,0
41771,4063,0
22604,4740,0
29479,4167,0
23333,4531,0
22031,4167,0
23021,4636,0
42031,4948,1
22500,4740,0
21980,4166,0
23125,4635,0
29948,4010,0
42240,5312,0
41771,4114,0
42240,4583,0
41718,4115,0
42084,4687,0
21875,4166,0
22136,4635,0
41719,4010,0
23021,4635,0
23385,4167,0
22760,5417,1
41979,4218,0
29896,4688,0
29270,4011,0
42343,4688,0
29271,4167,0
42136,4635,0
22083,4271,0
22344,4688,0
22135,4115,0
42135,4531,0
21927,3906,0
29635,4740,0
42448,4115,0
23593,4688,1
22240,4010,0
22292,5000,0
22084,4166,0
22552,4479,0
22083,4114,0
22552,4583,0
29375,4792,0
22344,4687,0
22084,4062,0
23125,4687,0
23229,4219,0
22240,4375,0
22083,4375,0
42709,4583,0
42395,4167,1
22500,4635,0
21927,4063,0
22292,4635,0
29479,4010,0
42135,4688,0
41718,4115,0
29896,4479,0
41927,4740,0
22083,4636,0
29479,4167,0
42813,4635,0
22239,4011,0
29947,5209,0
22812,4115,0
22760,4948,1
29479,4219,0
42500,4791,0
22188,3958,0
22344,4792,0
41771,4218,0
42864,4531,0
42448,4114,0
42135,5417,0
41719,4167,0
42344,4635,0
41875,4063,0
42292,4583,0
30105,4114,0
30312,4740,1
21979,4063,0
22448,4792,0
43125,3959,0
22396,5417,0
29583,4896,0
42083,4479,0
29531,4011,0
42552,4636,0
41771,4063,0
29896,4687,0
21979,3907,0
22396,4740,0
22604,4115,0
43489,4792,1
22239,4740,0
22396,4791,0
22031,4063,0
22239,4427,0
22708,4115,0
22448,5260,0
21980,4166,0
42083,4636,0
22031,4166,0
42344,4583,0
41822,4011,0
22552,4531,0
22031,4062,0
43333,4688,0
23437,4375,1
22500,5364,0
41980,4687,0
29843,4584,0
22032,4062,0
22812,4323,0
22031,3854,0
22760,4740,0
21979,4063,0
22448,4636,0
22031,4063,0
22448,4479,0
41823,4896,0
23333,4635,0
42135,4375,1
30521,4687,0
42083,4114,0
42344,5312,0
22084,4010,0
22500,4584,0
21927,4218,0
29896,4688,0
22135,4948,0
22500,4688,0
22083,4167,0
23021,4635,0
22709,3958,0
29948,5364,0
42448,4323,0
22917,4791,1
22083,4063,0
22500,4636,0
22031,4063,0
22447,4480,0
22031,4115,0
22188,4531,0
22292,4114,0
22292,4583,0
22031,4740,0
41928,4479,0
29479,4167,0
30364,4479,0
41771,4167,0
23386,5052,0
22396,4322,1
22604,4636,0
22135,4115,0
22448,4635,0
21979,3958,0
22344,4584,0
29479,4114,0
45625,4480,0
30104,4063,0
29792,5364,0
21979,4219,0
22448,4687,0
22187,4115,0
22500,4635,0
42396,4062,0
30157,4948,1
41875,4115,0
29740,4688,0
42500,4063,0
29843,4480,0
41927,4792,0
22343,4688,0
29479,4115,0
42344,4740,0
29635,4167,0
42239,4584,0
29531,4166,0
23281,4531,0
22031,4219,0
42708,4583,0
42188,5052,1
29896,4688,0
21979,4271,0
41927,4375,0
22500,4219,0
22448,5364,0
41875,4062,0
22448,4687,0
22084,4114,0
22396,4635,0
41823,4114,0
22448,4427,0
22032,4166,0
43489,4583,0
30625,4271,1
42865,4583,0
29479,4114,0
22396,4688,0
22188,4010,0
22761,4531,0
22083,4115,0
42187,4688,0
22135,4115,0
22552,4583,0
22136,4219,0
29844,4844,0
22083,4062,0
22395,4636,0
22552,4011,0
43178,4895,1
29688,4166,0
22239,5104,0
41927,4063,0
42240,4635,0
21875,4166,0
22344,4583,0
41927,4062,0
42136,4583,0
22083,4062,0
23125,4635,0
30260,4010,0
42292,4479,0
29427,4375,0
30312,4636,0
42292,4323,1
23489,4636,0
22031,4115,0
29739,4792,0
41771,3958,0
22343,4688,0
21979,4115,0
29844,4635,0
41770,5209,0
29948,4636,0
22136,4166,0
42864,4584,0
29479,4062,0
30000,5104,0
22760,4115,0
23854,4896,1
22084,4166,0
22344,4635,0
41823,4739,0
29739,4584,0
22136,4166,0
22083,4636,0
21875,4115,0
22448,5260,0
41823,4166,0
29844,4583,0
41771,4062,0
22344,4479,0
21927,4010,0
30417,4739,0
22396,4271,1
22604,4792,0
21979,4115,0
29844,4635,0
41875,3907,0
22552,4636,0
29479,4011,0
42813,4635,0
41927,4167,0
42135,4792,0
41823,4114,0
22239,4636,0
22083,4011,0
22500,5313,0
30104,4896,0
44323,4740,1
22032,4166,0
23177,4583,0
23021,4010,0
22396,5417,0
21979,4115,0
42084,4739,0
41719,4166,0
44688,4479,0
22968,5782,0
24166,4584,0
22240,3958,0
22448,4687,0
23438,4166,0
23959,5572,1
22812,4167,0
22344,4583,0
41771,4114,0
22709,4531,0
22031,4062,0
30156,5208,0
41823,4114,0
22396,4583,0
22084,4010,0
41979,4688,0
21979,4740,0
22291,4323,0
29583,4063,0
31146,4636,0
22812,4219,1
22396,5208,0
42031,4167,0
29636,4635,0
41823,3958,0
22500,4635,0
21979,4115,0
42344,4635,0
41667,4114,0
22500,4583,0
22761,4166,0
29583,4583,0
22083,3906,0
22291,4323,0
22604,3854,0
31094,4583,1
22136,4114,0
22552,4740,0
22083,4115,0
22343,4584,0
22136,4062,0
42136,4687,0
22083,4792,0
42239,4688,0
29427,4062,0
22968,4532,0
21823,4115,0
42031,4427,0
29322,4011,0
23646,4635,0
43386,4271,1
42239,4688,0
29427,4895,0
42448,4583,0
41771,3906,0
42031,4636,0
22864,4011,0
22552,5364,0
22031,4010,0
29844,4531,0
41667,4062,0
22448,4636,0
21979,3958,0
22500,4687,0
22657,4114,0
23021,4844,1
22656,4219,0
22344,4635,0
21927,3958,0
22396,4792,0
22083,4115,0
42916,4688,0
29479,4063,0
22240,5260,0
21979,4115,0
23281,4636,0
22083,3959,0
22396,4531,0
22448,4792,0
30417,4740,1
22656,4115,0
23125,4583,0
22917,4063,0
22552,5209,0
21979,4167,0
22448,4583,0
22032,4166,0
22552,4531,0
22031,4115,0
29792,4688,0
41927,3958,0
42917,4688,0
43177,4010,0
30208,5417,1
22084,4583,0
42240,4583,0
21979,4167,0
22605,4427,0
41928,4166,0
22187,5729,0
21927,4114,0
22552,4635,0
41771,4115,0
45834,4531,0
22188,4167,0
42032,4479,0
41823,4010,0
23854,4531,0
23073,4271,1
22657,5208,0
21927,4062,0
41979,4584,0
22031,4011,0
22448,4739,0
21927,4115,0
42083,4636,0
22031,4063,0
22135,4584,0
30312,4115,0
22396,5261,0
21927,3958,0
22187,4584,0
22656,3958,0
23177,4896,1
41823,4115,0
22448,4635,0
22031,3906,0
22292,4740,0
29479,4010,0
22344,4635,0
29531,4740,0
22447,4636,0
22031,4167,0
43021,4479,0
22031,4011,0
22395,5469,0
22708,4063,0
43594,4843,1
23125,4062,0
22500,4688,0
22031,4063,0
22344,4531,0
22187,4115,0
22188,4427,0
23073,4063,0
42083,5260,0
29375,4219,0
22396,4583,0
22031,4115,0
42187,4479,0
29375,4114,0
30312,4584,0
42500,4271,1
22448,4688,0
42604,4219,0
42344,4687,0
22084,4010,0
22188,4635,0
21927,4062,0
42917,4531,0
22031,4219,0
22343,4740,0
41718,4063,0
22240,4583,0
21823,4063,0
22291,4636,0
23385,4896,0
23021,4844,1
22136,4218,0
23177,4635,0
22708,3907,0
30000,5261,0
22083,4114,0
22605,4427,0
41823,4114,0
41979,4583,0
41823,4010,0
42083,4532,0
21979,4010,0
22448,4739,0
23281,4166,0
22760,5573,1
21980,4583,0
22396,4531,0
41719,3958,0
22761,4739,0
22032,4062,0
22292,5260,0
29322,4167,0
42136,4635,0
21875,4062,0
22396,4583,0
41771,3906,0
42083,4583,0
22656,4063,0
23385,4844,1
29948,4115,0
42135,5052,0
22135,4063,0
29636,4375,0
21823,4011,0
22447,4532,0
29323,4063,0
22448,4687,0
22083,4115,0
22396,4583,0
22552,4011,0
22604,4531,0
22135,4427,0
23125,4531,0
22448,4323,1
22604,4688,0
22188,4166,0
22448,4583,0
41823,4166,0
22344,4739,0
21980,4114,0
22188,4635,0
21823,4844,0
22604,4584,0
22032,4166,0
43334,4479,0
22395,4167,0
23021,5104,0
29740,4375,1
42240,4687,0
29323,4115,0
29687,4688,0
41719,3959,0
22343,4532,0
29479,4219,0
29584,4531,0
22604,4063,0
22292,5104,0
22083,3907,0
22657,4531,0
22188,4062,0
22292,4792,0
22604,4115,0
42760,4688,1
22135,4167,0
22084,4635,0
22187,4167,0
22396,4531,0
21979,4791,0
22448,4739,0
22031,4062,0
23021,4687,0
21979,4010,0
42239,4792,0
22188,4010,0
23907,4531,0
22136,4062,0
22917,4531,0
22500,4844,1
22240,4687,0
22135,4115,0
23541,4428,0
22604,4115,0
22240,5885,0
29635,3907,0
42135,4584,0
22760,4115,0
22396,4584,0
22083,4063,0
42187,4531,0
21823,4167,0
23020,4584,0
23594,4375,1
22292,5365,0
21927,5000,0
42239,4427,0
21980,4166,0
42813,4583,0
21927,4166,0
41875,5260,0
29479,4114,0
23229,4583,0
29584,4062,0
22396,4375,0
22084,4843,0
23073,4479,0
42135,4167,1
23542,4531,0
22708,4115,0
30052,4896,0
22083,3906,0
22239,4636,0
22031,3958,0
42344,4479,0
22083,4167,0
22448,4583,0
22239,4115,0
22344,4583,0
22812,3958,0
22396,6042,0
42396,4740,0
22604,4687,1
22032,4062,0
42344,4583,0
41979,4166,0
22709,4531,0
22188,4062,0
22395,4532,0
21927,4115,0
22292,4583,0
22083,5000,0
22187,4740,0
22084,4218,0
23229,4532,0
29583,4167,0
42865,5104,0
29948,4271,1
42396,4895,0
29375,4011,0
42239,4792,0
22083,3959,0
22240,4531,0
21822,4063,0
42031,4531,0
22708,4063,0
42188,5416,0
21927,4271,0
29739,4688,0
41666,3959,0
22135,4532,0
22656,4063,0
22812,4896,1
22083,4219,0
22552,4583,0
22031,3959,0
42396,4688,0
22188,4843,0
42135,4479,0
21979,4167,0
29844,4584,0
41979,4115,0
22239,4844,0
29375,3906,0
22240,4583,0
30625,4114,0
42708,4688,1
21927,4844,0
42395,4740,0
22083,4167,0
42083,4427,0
42552,4167,0
22448,5261,0
22188,4114,0
23177,4636,0
22083,4062,0
22448,4740,0
